5.4497,5.4497,5.4497,5.4497,5.4497,5.4497,5.4497,5.4497,5.4497,5.4497,5.4497,5.4497,5.4497,5.4497,5.4497,5.4497,5.4497,5.4497,5.4497,5.4497
5.3062,5.3062,5.3062,5.3062,5.3062,5.3062,5.3062,5.3062,5.3062,5.3062,5.3062,5.3062,5.3062,5.3062,5.3062,5.3062,5.3062,5.3062,5.3062,5.3062
5.4368,5.4368,5.4368,5.4368,5.4368,5.4368,5.4368,5.4368,5.4368,5.4368,5.4368,5.4368,5.4368,5.4368,5.4368,5.4368,5.4368,5.4368,5.4368,5.4368
5.6464,5.6464,5.6464,5.6464,5.6464,5.6464,5.6464,5.6464,5.6464,5.6464,5.6464,5.6464,5.6464,5.6464,5.6464,5.6464,5.6464,5.6464,5.6464,5.6464
5.5775,5.5775,5.5775,5.5775,5.5775,5.5775,5.5775,5.5775,5.5775,5.5775,5.5775,5.5775,5.5775,5.5775,5.5775,5.5775,5.5775,5.5775,5.5775,5.5775
5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493,5.6493
5.6528,5.6528,5.6528,5.6528,5.6528,5.6528,5.6528,5.6528,5.6528,5.6528,5.6528,5.6528,5.6528,5.6528,5.6528,5.6528,5.6528,5.6528,5.6528,5.6528
5.5158,5.5158,5.5158,5.5158,5.5158,5.5158,5.5158,5.5158,5.5158,5.5158,5.5158,5.5158,5.5158,5.5158,5.5158,5.5158,5.5158,5.5158,5.5158,5.5158
5.2321,5.2321,5.2321,5.2321,5.2321,5.2321,5.2321,5.2321,5.2321,5.2321,5.2321,5.2321,5.2321,5.2321,5.2321,5.2321,5.2321,5.2321,5.2321,5.2321
5.1446,5.1446,5.1446,5.1446,5.1446,5.1446,5.1446,5.1446,5.1446,5.1446,5.1446,5.1446,5.1446,5.1446,5.1446,5.1446,5.1446,5.1446,5.1446,5.1446
5.3713,5.3713,5.3713,5.3713,5.3713,5.3713,5.3713,5.3713,5.3713,5.3713,5.3713,5.3713,5.3713,5.3713,5.3713,5.3713,5.3713,5.3713,5.3713,5.3713
4.9356,4.9356,4.9356,4.9356,4.9356,4.9356,4.9356,4.9356,4.9356,4.9356,4.9356,4.9356,4.9356,4.9356,4.9356,4.9356,4.9356,4.9356,4.9356,4.9356
5.2994,5.2994,5.2994,5.2994,5.2994,5.2994,5.2994,5.2994,5.2994,5.2994,5.2994,5.2994,5.2994,5.2994,5.2994,5.2994,5.2994,5.2994,5.2994,5.2994
5.3977,5.3977,5.3977,5.3977,5.3977,5.3977,5.3977,5.3977,5.3977,5.3977,5.3977,5.3977,5.3977,5.3977,5.3977,5.3977,5.3977,5.3977,5.3977,5.3977
5.4662,5.4662,5.4662,5.4662,5.4662,5.4662,5.4662,5.4662,5.4662,5.4662,5.4662,5.4662,5.4662,5.4662,5.4662,5.4662,5.4662,5.4662,5.4662,5.4662
